mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_imputation__params,param_feature_selection__threshold,param_feature_selection__strategy,param_feature_extraction__params,param_feature_extraction__n_lags,param_classifier__base_estimator__n_estimators,param_classifier__base_estimator__max_depth,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
48.11261086463928,22.823956038888007,16.417129373550416,0.46147029689700464,"('ffill', None)",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,50,9,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 9}",0.4977283317800559,0.48833394993217416,0.46340175953079177,0.5111462386511025,0.48199935711989716,0.4885219274028043,0.015938754239653546,100,0.9530556400121617,0.9241038741274671,0.9099546121813116,0.8872786612530311,0.8804529500250711,0.9109691475198085,0.026219460804578276
53.82715229988098,25.41250690187497,18.17619643211365,0.3154855335127442,"('interpolate', ('spline', 2))",0.9,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,500,3,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 3}",0.5968357492250631,0.5588697318007663,0.501250798381946,0.5109538756874545,0.5155723551212938,0.5366965020433048,0.035982472045134106,63,0.9576923076923076,0.9220337675032799,0.9055864910136266,0.8800866502227425,0.8710349510024085,0.907286833486873,0.03103264091422138
48.26835708618164,22.784352523244163,16.385236120224,0.49715480474914103,"('interpolate', ('polynomial', 3))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,200,7,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 7}",0.4960857409133272,0.5198544826735725,0.4754017595307918,0.5247568093385214,0.5295230324159929,0.5091243649744411,0.020409969188312893,81,0.9760920239181109,0.9529550865888912,0.9409221866043521,0.9149636271358483,0.9092746113989637,0.9388415071292332,0.024639309362820366
49.32774724960327,23.428835045996223,16.429926013946535,0.4450009244051347,"('interpolate', ('spline', 3))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,200,9,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 9}",0.6216915191053122,0.5512393636699963,0.5463460410557185,0.6404345006485085,0.5648072595999308,0.5849037368158932,0.03862864474904461,41,1.0,1.0,1.0,1.0,1.0,1.0,0.0
58.579441165924074,27.44950066935071,19.3294264793396,0.285322496679749,"('interpolate', ('polynomial', 2))",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,50,9,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 9}",0.601833767361111,0.5586402739497203,0.6263579277864992,0.6473010012865694,0.6318090673448429,0.6131884075457487,0.030945956178422326,13,1.0,0.9999629011315154,0.9997247933813662,0.9986434164663172,0.99681293297248,0.9990288087903357,0.001213158547107669
53.692667722702026,25.55252189480842,18.16477255821228,0.4438071495816399,"('interpolate', ('polynomial', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,400,3,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 3}",0.5922488398344412,0.5545593869731801,0.5063249591938116,0.5281013282141745,0.5193891088274932,0.54012472460862,0.03047042773060493,52,0.9549145299145299,0.9161300280395469,0.8985369463848817,0.8731944196463013,0.8626616290156093,0.9010875106001738,0.032816775025922985
55.05900731086731,25.906435463206996,18.35364136695862,0.2873546159654257,"('ffill', None)",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,300,5,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 5}",0.61382164806221,0.6042145593869732,0.5788623944361649,0.6414081145584726,0.6100277964959568,0.6096669025879555,0.02001770446670145,18,1.0,1.0,1.0,1.0,1.0,1.0,0.0
47.99139084815979,22.535105406922696,16.365935802459717,0.5820311548979914,"('interpolate', ('polynomial', 2))",0.99,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,50,7,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 7}",0.5012232059645852,0.5435442101368849,0.47001759530791787,0.529863813229572,0.49757683653537077,0.5084451322348661,0.025836628378571275,83,0.9441471571906355,0.9201473068766711,0.9032113504498835,0.8794881012800992,0.8688559251211767,0.9031699681836931,0.02722368869875824
55.06882753372192,26.06593157758793,18.137926816940308,0.38776181938384496,"('interpolate', ('polynomial', 2))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,500,3,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 500, 'classifier__base_estimator__max_depth': 3}",0.6220816684882908,0.5891379310344828,0.6032219146973246,0.6374649787278199,0.6133023079514826,0.6130417601798801,0.016407948346577682,14,1.0,1.0,1.0,0.999995591441224,0.9991772449459333,0.9998345672774315,0.00032866560084699327
55.65360517501831,26.345108815386528,18.68554229736328,1.0573149718311528,"('interpolate', ('polynomial', 2))",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,100,5,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 5}",0.6330830839798607,0.5815900383141763,0.6258249946774537,0.6384118501608385,0.649006064690027,0.6255832063644713,0.0232590191312047,4,1.0,0.9999742756450382,0.9996378287835574,0.9979511223088504,0.9958297547099937,0.998678596289488,0.0016118397236569643
55.276693773269656,25.530761447736435,18.333932209014893,0.2860353006452251,"('interpolate', 'linear')",0.95,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,50,5,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 5}",0.6101306194119438,0.5966570881226054,0.6002235469448585,0.6849771713188751,0.6416989555256066,0.6267374762647779,0.03316417897359259,3,1.0,0.9917210450947943,0.993382502012609,0.9894084375406412,0.9768551714718714,0.9902734312239833,0.007578468923068842
57.90463848114014,27.11302506827639,19.38852105140686,0.21082820866295202,"('ffill', None)",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,200,3,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 3}",0.5927656870039683,0.5950221331328824,0.502668759811617,0.5313419477540974,0.501741086711987,0.5447079228829104,0.04155275677692503,46,0.9399812174506958,0.8853849007605268,0.8675837371691324,0.8425590669022582,0.8309267530300912,0.8732871350625409,0.0383812491897019
58.08441352844238,27.632185854997783,19.45431137084961,0.32230838851389837,"('interpolate', ('polynomial', 2))",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,400,11,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 11}",0.6238839285714285,0.5779587404994572,0.4937048665620094,0.5245007551602617,0.48097520418643325,0.5402046989959179,0.05356223004312601,51,0.9613392526822049,0.9403728436282693,0.9184969616163688,0.9068128494047447,0.9006028099813691,0.9255249434625913,0.02246674259577666
54.93837022781372,25.7937206881095,18.191010093688966,0.3116990865247544,"('interpolate', ('polynomial', 2))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,200,7,"{'imputation__params': ('interpolate', ('polynomial', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 7}",0.6529537188009532,0.5899425287356322,0.6233766233766234,0.6423160734668465,0.6429308456873315,0.6303039580134774,0.022332818058832287,2,1.0,1.0,1.0,1.0,1.0,1.0,0.0
55.11905708312988,25.871484520051897,18.131480598449706,0.24081547621369778,"('interpolate', ('spline', 2))",0.9,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,200,11,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 11}",0.6251455806203078,0.6081226053639847,0.6168121495990349,0.6340795890837397,0.6376242419137466,0.6243568333161627,0.010877965274036902,6,1.0,1.0,1.0,1.0,1.0,1.0,0.0
53.73369846343994,25.48075974291561,18.04068789482117,0.2663202440624056,"('interpolate', ('spline', 2))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",5,200,3,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 3}",0.5926430273601979,0.5560727969348659,0.5064580228514655,0.5421876621355193,0.5141877948113207,0.5423098608186738,0.030980851761377503,50,0.9410913872452334,0.8957263271623465,0.876761401996272,0.8504925462292494,0.833854696073101,0.8795852717412405,0.037387651393179996
47.86463351249695,22.81905167806316,16.326910400390624,0.5874758450864156,"('ffill', None)",0.9,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,200,11,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 11}",0.4964934762348555,0.545652978172401,0.4601524926686217,0.5259160181582361,0.4887372351210345,0.5033904400710297,0.029750053499011234,88,0.9779365561974258,0.9571828373387136,0.9473096857305491,0.9213479106750126,0.9190740431221794,0.9445702066127761,0.022222627502754614
57.8809636592865,27.050977929360254,19.27363348007202,0.19667517124779438,"('ffill', None)",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,400,3,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 3}",0.5973927331349207,0.589668420613046,0.4935792778649921,0.5163841807909605,0.49782853230302737,0.5389706289413894,0.04526942201348634,55,0.9519622072341274,0.9079261732517158,0.8890968607642539,0.8662292771002905,0.8552697462950274,0.8940968529290829,0.03420174043299106
57.72914867401123,27.209689840869068,19.37956166267395,0.23726657717066618,"('interpolate', 'linear')",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,300,11,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 11}",0.6237444196428571,0.5776580639772823,0.49254317111459966,0.5252055714045981,0.4720937056780946,0.5382489863634864,0.05567444277927818,59,0.9612254190500584,0.9392116490447042,0.9172747707323743,0.9047485251378308,0.8985672807437675,0.924205528941747,0.023149885879716253
58.19017276763916,27.410157289403575,19.444093465805054,0.42169337791791267,"('interpolate', 'linear')",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,200,3,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 3}",0.5470377604166666,0.5040006681700493,0.6356043956043956,0.627073893830061,0.6122658580720888,0.5851965152186522,0.051139563378741835,40,0.9999715415919633,0.9976627712854758,0.9921745596266762,0.9847241935328139,0.9719345605708878,0.9892935253215633,0.010144723932700198
47.65779633522034,22.6887862944801,16.223331928253174,0.523614284889678,"('interpolate', ('polynomial', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,100,11,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 11}",0.5010368126747438,0.511012455296584,0.4799296187683284,0.4993839169909209,0.46323220334792164,0.4909190014156997,0.01711781006699601,99,0.9749569271308403,0.9487029293241565,0.9350177756473631,0.9065739017650707,0.9031998997158617,0.9336902867166584,0.026814321950390775
58.50226755142212,27.45100550601484,19.579666805267333,0.23115830007499408,"('interpolate', ('spline', 2))",0.99,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,100,3,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.99, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 3}",0.5513160342261905,0.558431470809321,0.6545839874411303,0.6460256195111037,0.6249523157431408,0.6070618855461773,0.043747245404722364,20,0.9968695751159681,0.9770914487108142,0.9657701084587575,0.9550652222190038,0.9254009757707282,0.9640394660550544,0.023768194795600682
49.01795644760132,23.324613005520103,16.259902572631837,0.5741700667727441,"('interpolate', ('spline', 3))",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",8,300,11,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 11}",0.6313140726933831,0.5593044765075841,0.5288445747800586,0.6299610894941634,0.6030957149568528,0.5905039856864084,0.04038853850970742,36,1.0,1.0,1.0,1.0,1.0,1.0,0.0
48.270658588409425,22.59046989758268,16.427416563034058,0.3889346715683695,"('interpolate', ('spline', 2))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,400,11,"{'imputation__params': ('interpolate', ('spline', 2)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 11}",0.4749417520969245,0.5461709211986682,0.46028152492668617,0.5265239948119326,0.4924276141730336,0.500069161441449,0.0319313840158112,90,0.9784635654200871,0.9609143222853176,0.9516237754276642,0.9300040884227148,0.9288191542704329,0.9499649811652432,0.018870040848091626
54.56397905349731,25.912213534290956,18.101930952072145,0.3410780538999176,"('interpolate', ('spline', 3))",0.9,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,50,11,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 11}",0.6004551074161006,0.5845977011494252,0.6278653040948122,0.6607346684652899,0.6389614218328842,0.6225228405917025,0.027144847423300793,7,1.0,1.0,0.999992126712686,0.9998093298329377,0.9986663882563371,0.9996935689603921,0.0005187364405785494
57.8365339756012,27.090833782032984,19.430805587768553,0.24211504691222924,"('ffill', None)",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,200,9,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 9}",0.6214890252976191,0.5673849494696401,0.5001255886970173,0.5286737148291101,0.481068127353646,0.5397482811294065,0.05016233430692699,53,0.9603716668089586,0.9363680207753664,0.9130483833747852,0.8996881306182352,0.8915013646582167,0.9201955132471124,0.02518198437660221
47.958529996871945,22.78241343838623,16.378187799453734,0.5239551581962317,"('ffill', None)",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,300,3,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 300, 'classifier__base_estimator__max_depth': 3}",0.4957828518173346,0.4918238993710691,0.49596480938416415,0.5080090791180285,0.5422137329080434,0.506758874519728,0.01853994818805286,86,0.964183642444512,0.9241174333024185,0.9036045617504019,0.8734076298426663,0.8650350994484372,0.9060696733576872,0.035943503334467206
54.264147710800174,25.43623083427246,17.987761878967284,0.2191397991503401,"('interpolate', 'linear')",0.85,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",5,50,7,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 5, 'classifier__base_estimator__n_estimators': 50, 'classifier__base_estimator__max_depth': 7}",0.6111519234559495,0.5562260536398467,0.6281491732311405,0.6455458130123483,0.6468476246630728,0.6175841176004715,0.03333471101088943,10,1.0,0.9998928151876592,0.9994902046464206,0.9985473798833054,0.996330105349418,0.9988521010133606,0.0013609740202285506
59.33095211982727,28.142702147373935,19.43186068534851,0.19318469550581321,"('interpolate', 'linear')",0.9,correlation,"('tsfel', {'config_file': 'tsfel_config.json'})",3,200,11,"{'imputation__params': ('interpolate', 'linear'), 'feature_selection__threshold': 0.9, 'feature_selection__strategy': 'correlation', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 200, 'classifier__base_estimator__max_depth': 11}",0.5360243055555555,0.564954480915393,0.656436420722135,0.6286289645913744,0.6138308798356726,0.5999750103240261,0.04362809920147284,25,1.0,1.0,1.0,1.0,1.0,1.0,0.0
57.85505175590515,27.015338221237357,19.495850372314454,0.23104011700550514,"('interpolate', ('spline', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,400,3,"{'imputation__params': ('interpolate', ('spline', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 3}",0.5973927331349207,0.589668420613046,0.4935792778649921,0.5163841807909605,0.49782853230302737,0.5389706289413894,0.04526942201348634,55,0.9519622072341274,0.9079261732517158,0.8890968607642539,0.8662292771002905,0.8552697462950274,0.8940968529290829,0.03420174043299106
47.96638717651367,22.86934462120755,16.324219226837158,0.5571908983148384,"('ffill', None)",0.95,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",8,100,7,"{'imputation__params': ('ffill', None), 'feature_selection__threshold': 0.95, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 8, 'classifier__base_estimator__n_estimators': 100, 'classifier__base_estimator__max_depth': 7}",0.4984972041006525,0.49393266740658526,0.49207038123167157,0.5210603112840467,0.48085577232153887,0.49728326726889893,0.013229397229275115,95,0.9647714604236344,0.940618949218178,0.9248254890799604,0.89738481926352,0.8904575463814141,0.9236116528733413,0.027465952972180168
56.347414875030516,24.960625598798515,18.20573720932007,1.015166369704448,"('interpolate', ('polynomial', 3))",0.85,pca,"('tsfel', {'config_file': 'tsfel_config.json'})",3,400,7,"{'imputation__params': ('interpolate', ('polynomial', 3)), 'feature_selection__threshold': 0.85, 'feature_selection__strategy': 'pca', 'feature_extraction__params': ('tsfel', {'config_file': 'tsfel_config.json'}), 'feature_extraction__n_lags': 3, 'classifier__base_estimator__n_estimators': 400, 'classifier__base_estimator__max_depth': 7}",0.6125217013888888,0.592407917815084,0.5004238618524333,0.5440566090507356,0.47209370567809456,0.5443007591570473,0.053117786045007886,48,0.9604001252169954,0.9386737154516787,0.9166371802432416,0.9029960702526818,0.8972347051719516,0.9231883592673098,0.023446749985480336
